name,Label,Gender,MentionCount,Type,BookID,Location,EventID,X_Coord,Y_Coord,Z_Coord,PersonID
Gruenhut_Egon_40167_Plateau_0@EVT_Gruenhut_Egon_40167_Plateau_10,myself,they/them/their,27,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_10,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_0
Gruenhut_Egon_40167_Plateau_41,police,,0,Person,Gruenhut_Egon_40167_Plateau,,,,,,Gruenhut_Egon_40167_Plateau_41
Gruenhut_Egon_40167_Plateau_41@EVT_Gruenhut_Egon_40167_Plateau_10,police,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_10,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_41
Gruenhut_Egon_40167_Plateau_20@EVT_Gruenhut_Egon_40167_Plateau_11,the French,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_11,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_20
Gruenhut_Egon_40167_Plateau_21@EVT_Gruenhut_Egon_40167_Plateau_11,the Jews,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_11,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_21
Gruenhut_Egon_40167_Plateau_20@EVT_Gruenhut_Egon_40167_Plateau_12,the French,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_12,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_20
Gruenhut_Egon_40167_Plateau_31@EVT_Gruenhut_Egon_40167_Plateau_12,we,unknown,10,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_12,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_31
Gruenhut_Egon_40167_Plateau_20@EVT_Gruenhut_Egon_40167_Plateau_13,the French,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_13,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_20
Gruenhut_Egon_40167_Plateau_39@EVT_Gruenhut_Egon_40167_Plateau_13,Swiss soldiers,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_13,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_39
Gruenhut_Egon_40167_Plateau_20@EVT_Gruenhut_Egon_40167_Plateau_14,the French,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_14,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_20
Gruenhut_Egon_40167_Plateau_40@EVT_Gruenhut_Egon_40167_Plateau_14,the French customs officials,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_14,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_40
Gruenhut_Egon_40167_Plateau_20@EVT_Gruenhut_Egon_40167_Plateau_15,the French,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_15,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_20
Gruenhut_Egon_40167_Plateau_41@EVT_Gruenhut_Egon_40167_Plateau_15,police,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_15,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_41
Gruenhut_Egon_40167_Plateau_21@EVT_Gruenhut_Egon_40167_Plateau_16,the Jews,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_16,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_21
Gruenhut_Egon_40167_Plateau_31@EVT_Gruenhut_Egon_40167_Plateau_16,we,unknown,10,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_16,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_31
Gruenhut_Egon_40167_Plateau_21@EVT_Gruenhut_Egon_40167_Plateau_17,the Jews,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_17,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_21
Gruenhut_Egon_40167_Plateau_39@EVT_Gruenhut_Egon_40167_Plateau_17,Swiss soldiers,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_17,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_39
Gruenhut_Egon_40167_Plateau_21@EVT_Gruenhut_Egon_40167_Plateau_18,the Jews,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_18,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_21
Gruenhut_Egon_40167_Plateau_40@EVT_Gruenhut_Egon_40167_Plateau_18,the French customs officials,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_18,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_40
Gruenhut_Egon_40167_Plateau_21@EVT_Gruenhut_Egon_40167_Plateau_19,the Jews,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_19,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_21
Gruenhut_Egon_40167_Plateau_41@EVT_Gruenhut_Egon_40167_Plateau_19,police,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_19,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_41
Gruenhut_Egon_40167_Plateau_31@EVT_Gruenhut_Egon_40167_Plateau_20,we,unknown,10,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_20,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_31
Gruenhut_Egon_40167_Plateau_39@EVT_Gruenhut_Egon_40167_Plateau_20,Swiss soldiers,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_20,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_39
Gruenhut_Egon_40167_Plateau_31@EVT_Gruenhut_Egon_40167_Plateau_21,we,unknown,10,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_21,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_31
Gruenhut_Egon_40167_Plateau_40@EVT_Gruenhut_Egon_40167_Plateau_21,the French customs officials,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_21,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_40
Gruenhut_Egon_40167_Plateau_31@EVT_Gruenhut_Egon_40167_Plateau_22,we,unknown,10,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_22,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_31
Gruenhut_Egon_40167_Plateau_41@EVT_Gruenhut_Egon_40167_Plateau_22,police,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_22,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_41
Gruenhut_Egon_40167_Plateau_39@EVT_Gruenhut_Egon_40167_Plateau_23,Swiss soldiers,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_23,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_39
Gruenhut_Egon_40167_Plateau_40@EVT_Gruenhut_Egon_40167_Plateau_23,the French customs officials,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_23,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_40
Gruenhut_Egon_40167_Plateau_39@EVT_Gruenhut_Egon_40167_Plateau_24,Swiss soldiers,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_24,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_39
Gruenhut_Egon_40167_Plateau_41@EVT_Gruenhut_Egon_40167_Plateau_24,police,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_24,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_41
Gruenhut_Egon_40167_Plateau_40@EVT_Gruenhut_Egon_40167_Plateau_25,the French customs officials,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_25,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_40
Gruenhut_Egon_40167_Plateau_41@EVT_Gruenhut_Egon_40167_Plateau_25,police,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_25,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_41
Gruenhut_Egon_40167_Plateau_31@EVT_Gruenhut_Egon_40167_Plateau_26,we,unknown,10,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_26,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_31
Gruenhut_Egon_40167_Plateau_42,mostly Protestant farmers,,0,Person,Gruenhut_Egon_40167_Plateau,,,,,,Gruenhut_Egon_40167_Plateau_42
Gruenhut_Egon_40167_Plateau_42@EVT_Gruenhut_Egon_40167_Plateau_26,mostly Protestant farmers,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_26,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_42
Gruenhut_Egon_40167_Plateau_31@EVT_Gruenhut_Egon_40167_Plateau_27,we,unknown,10,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_27,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_31
Gruenhut_Egon_40167_Plateau_43,you,,0,Person,Gruenhut_Egon_40167_Plateau,,,,,,Gruenhut_Egon_40167_Plateau_43
Gruenhut_Egon_40167_Plateau_43@EVT_Gruenhut_Egon_40167_Plateau_27,you,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_27,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_43
Gruenhut_Egon_40167_Plateau_31@EVT_Gruenhut_Egon_40167_Plateau_28,we,unknown,10,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_28,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_31
Gruenhut_Egon_40167_Plateau_44,summer resident people,,0,Person,Gruenhut_Egon_40167_Plateau,,,,,,Gruenhut_Egon_40167_Plateau_44
Gruenhut_Egon_40167_Plateau_44@EVT_Gruenhut_Egon_40167_Plateau_28,summer resident people,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_28,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_44
Gruenhut_Egon_40167_Plateau_31@EVT_Gruenhut_Egon_40167_Plateau_29,we,unknown,10,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_29,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_31
Gruenhut_Egon_40167_Plateau_45,summer residents,,0,Person,Gruenhut_Egon_40167_Plateau,,,,,,Gruenhut_Egon_40167_Plateau_45
Gruenhut_Egon_40167_Plateau_45@EVT_Gruenhut_Egon_40167_Plateau_29,summer residents,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_29,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_45
Gruenhut_Egon_40167_Plateau_42@EVT_Gruenhut_Egon_40167_Plateau_30,mostly Protestant farmers,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_30,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_42
Gruenhut_Egon_40167_Plateau_43@EVT_Gruenhut_Egon_40167_Plateau_30,you,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_30,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_43
Gruenhut_Egon_40167_Plateau_42@EVT_Gruenhut_Egon_40167_Plateau_31,mostly Protestant farmers,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_31,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_42
Gruenhut_Egon_40167_Plateau_44@EVT_Gruenhut_Egon_40167_Plateau_31,summer resident people,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_31,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_44
Gruenhut_Egon_40167_Plateau_42@EVT_Gruenhut_Egon_40167_Plateau_32,mostly Protestant farmers,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_32,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_42
Gruenhut_Egon_40167_Plateau_45@EVT_Gruenhut_Egon_40167_Plateau_32,summer residents,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_32,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_45
Gruenhut_Egon_40167_Plateau_43@EVT_Gruenhut_Egon_40167_Plateau_33,you,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_33,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_43
Gruenhut_Egon_40167_Plateau_44@EVT_Gruenhut_Egon_40167_Plateau_33,summer resident people,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_33,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_44
Gruenhut_Egon_40167_Plateau_43@EVT_Gruenhut_Egon_40167_Plateau_34,you,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_34,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_43
Gruenhut_Egon_40167_Plateau_45@EVT_Gruenhut_Egon_40167_Plateau_34,summer residents,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_34,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_45
Gruenhut_Egon_40167_Plateau_44@EVT_Gruenhut_Egon_40167_Plateau_35,summer resident people,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_35,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_44
Gruenhut_Egon_40167_Plateau_45@EVT_Gruenhut_Egon_40167_Plateau_35,summer residents,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_35,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_45
Gruenhut_Egon_40167_Plateau_22,Tracy Strong,he/him/his,5,Person,Gruenhut_Egon_40167_Plateau,,,,,,Gruenhut_Egon_40167_Plateau_22
Gruenhut_Egon_40167_Plateau_22@EVT_Gruenhut_Egon_40167_Plateau_36,Tracy Strong,he/him/his,5,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_36,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_22
Gruenhut_Egon_40167_Plateau_31@EVT_Gruenhut_Egon_40167_Plateau_36,we,unknown,10,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_36,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_31
Gruenhut_Egon_40167_Plateau_22@EVT_Gruenhut_Egon_40167_Plateau_37,Tracy Strong,he/him/his,5,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_37,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_22
Gruenhut_Egon_40167_Plateau_45@EVT_Gruenhut_Egon_40167_Plateau_37,summer residents,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_37,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_45
Gruenhut_Egon_40167_Plateau_31@EVT_Gruenhut_Egon_40167_Plateau_38,we,unknown,10,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_38,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_31
Gruenhut_Egon_40167_Plateau_45@EVT_Gruenhut_Egon_40167_Plateau_38,summer residents,,0,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_38,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_45
Gruenhut_Egon_40167_Plateau_24,Pastor Trocme,he/him/his,4,Person,Gruenhut_Egon_40167_Plateau,,,,,,Gruenhut_Egon_40167_Plateau_24
Gruenhut_Egon_40167_Plateau_24@EVT_Gruenhut_Egon_40167_Plateau_39,Pastor Trocme,he/him/his,4,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_39,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_24
Gruenhut_Egon_40167_Plateau_25,the Germans,they/them/their,2,Person,Gruenhut_Egon_40167_Plateau,,,,,,Gruenhut_Egon_40167_Plateau_25
Gruenhut_Egon_40167_Plateau_25@EVT_Gruenhut_Egon_40167_Plateau_39,the Germans,they/them/their,2,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_39,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_25
Gruenhut_Egon_40167_Plateau_24@EVT_Gruenhut_Egon_40167_Plateau_40,Pastor Trocme,he/him/his,4,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_40,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_24
Gruenhut_Egon_40167_Plateau_49,the famous priest in Chambon - sur - Lignon who offered passive resistance against the Germans,he/him/his,2,Person,Gruenhut_Egon_40167_Plateau,,,,,,Gruenhut_Egon_40167_Plateau_49
Gruenhut_Egon_40167_Plateau_49@EVT_Gruenhut_Egon_40167_Plateau_40,the famous priest in Chambon - sur - Lignon who offered passive resistance against the Germans,he/him/his,2,Occurrence,Gruenhut_Egon_40167_Plateau,Le Chambon-sur-Lignon,EVT_Gruenhut_Egon_40167_Plateau_40,45.06081,4.302941,961,Gruenhut_Egon_40167_Plateau_49
