name,Label,Gender,MentionCount,Type,BookID,Location,EventID,X_Coord,Y_Coord,Z_Coord,PersonID
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_6,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_6,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_19,the Nazis,,0,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_19
Sauvage_50.030.0202_Plateau_19@EVT_Sauvage_50.030.0202_Plateau_6,the Nazis,,0,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_6,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_19
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_7,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_7,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_20,Jewish,,0,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_20
Sauvage_50.030.0202_Plateau_20@EVT_Sauvage_50.030.0202_Plateau_7,Jewish,,0,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_7,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_20
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_8,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_8,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_22,Pastor TrocmÃ ©,he/him/his,4,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_22
Sauvage_50.030.0202_Plateau_22@EVT_Sauvage_50.030.0202_Plateau_8,Pastor TrocmÃ ©,he/him/his,4,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_8,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_22
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_9,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_9,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_25,Catholics,,0,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_25
Sauvage_50.030.0202_Plateau_25@EVT_Sauvage_50.030.0202_Plateau_9,Catholics,,0,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_9,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_25
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_10,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_10,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_25@EVT_Sauvage_50.030.0202_Plateau_10,Catholics,,0,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_10,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_25
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_11,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_11,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_26,Henri et Anne Heritier,,0,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_26
Sauvage_50.030.0202_Plateau_26@EVT_Sauvage_50.030.0202_Plateau_11,Henri et Anne Heritier,,0,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_11,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_26
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_12,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_12,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_27,the Heritiers,they/them/their,13,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_27
Sauvage_50.030.0202_Plateau_27@EVT_Sauvage_50.030.0202_Plateau_12,the Heritiers,they/them/their,13,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_12,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_27
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_13,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_13,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_28,Eva,she/her,12,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_28
Sauvage_50.030.0202_Plateau_28@EVT_Sauvage_50.030.0202_Plateau_13,Eva,she/her,12,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_13,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_28
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_14,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_14,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_28@EVT_Sauvage_50.030.0202_Plateau_14,Eva,she/her,12,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_14,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_28
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_15,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_15,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_33,My parents,they/them/their,16,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_33
Sauvage_50.030.0202_Plateau_33@EVT_Sauvage_50.030.0202_Plateau_15,My parents,they/them/their,16,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_15,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_33
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_16,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_16,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_33@EVT_Sauvage_50.030.0202_Plateau_16,My parents,they/them/their,16,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_16,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_33
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_17,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_17,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_33@EVT_Sauvage_50.030.0202_Plateau_17,My parents,they/them/their,16,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_17,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_33
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_18,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_18,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_33@EVT_Sauvage_50.030.0202_Plateau_18,My parents,they/them/their,16,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_18,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_33
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_19,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_19,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_35,My mother,she/her,13,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_35
Sauvage_50.030.0202_Plateau_35@EVT_Sauvage_50.030.0202_Plateau_19,My mother,she/her,13,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_19,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_35
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_20,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_20,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_35@EVT_Sauvage_50.030.0202_Plateau_20,My mother,she/her,13,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_20,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_35
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_21,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_21,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_35@EVT_Sauvage_50.030.0202_Plateau_21,My mother,she/her,13,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_21,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_35
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_22,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_22,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_35@EVT_Sauvage_50.030.0202_Plateau_22,My mother,she/her,13,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_22,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_35
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_23,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_23,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_35@EVT_Sauvage_50.030.0202_Plateau_23,My mother,she/her,13,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_23,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_35
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_24,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,La Fayolle,EVT_Sauvage_50.030.0202_Plateau_24,45.0535,4.28556,1002,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_35@EVT_Sauvage_50.030.0202_Plateau_24,My mother,she/her,13,Occurrence,Sauvage_50.030.0202_Plateau,La Fayolle,EVT_Sauvage_50.030.0202_Plateau_24,45.0535,4.28556,1002,Sauvage_50.030.0202_Plateau_35
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_25,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_25,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_36,a friend,,0,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_36
Sauvage_50.030.0202_Plateau_36@EVT_Sauvage_50.030.0202_Plateau_25,a friend,,0,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_25,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_36
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_26,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_26,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_37,my father,he/him/his,4,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_37
Sauvage_50.030.0202_Plateau_37@EVT_Sauvage_50.030.0202_Plateau_26,my father,he/him/his,4,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_26,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_37
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_27,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_27,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_37@EVT_Sauvage_50.030.0202_Plateau_27,my father,he/him/his,4,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_27,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_37
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_28,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_28,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_40,a foreign Jew,,0,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_40
Sauvage_50.030.0202_Plateau_40@EVT_Sauvage_50.030.0202_Plateau_28,a foreign Jew,,0,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_28,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_40
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_29,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_29,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_44,the baby,,0,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_44
Sauvage_50.030.0202_Plateau_44@EVT_Sauvage_50.030.0202_Plateau_29,the baby,,0,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_29,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_44
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_30,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_30,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_47,this friend,he/him/his,3,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_47
Sauvage_50.030.0202_Plateau_47@EVT_Sauvage_50.030.0202_Plateau_30,this friend,he/him/his,3,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_30,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_47
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_31,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_31,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_53,they,,0,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_53
Sauvage_50.030.0202_Plateau_53@EVT_Sauvage_50.030.0202_Plateau_31,they,,0,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_31,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_53
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_32,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_32,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_56,we,,0,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_56
Sauvage_50.030.0202_Plateau_56@EVT_Sauvage_50.030.0202_Plateau_32,we,,0,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_32,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_56
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_33,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_33,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_57,the doctor who took care of my mother in Le Chambon - sur - Lignon,he/him/his,3,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_57
Sauvage_50.030.0202_Plateau_57@EVT_Sauvage_50.030.0202_Plateau_33,the doctor who took care of my mother in Le Chambon - sur - Lignon,he/him/his,3,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_33,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_57
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_34,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_34,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_59,the right doctor in the right place,,0,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_59
Sauvage_50.030.0202_Plateau_59@EVT_Sauvage_50.030.0202_Plateau_34,the right doctor in the right place,,0,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_34,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_59
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_35,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_35,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_61,"a whiz of a doctor who had trained under Albert Schweitzer in Africa , dealing with all sorts of problems and apparently had a reputation as a bit of a medical genius , but in addition he was a , a committed Christian one of the first of the area to be committed to non - violent resistance against the Nazis and had a special stake in my mother 's situation and this baby that she wanted to bring into the world",,0,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_61
Sauvage_50.030.0202_Plateau_61@EVT_Sauvage_50.030.0202_Plateau_35,"a whiz of a doctor who had trained under Albert Schweitzer in Africa , dealing with all sorts of problems and apparently had a reputation as a bit of a medical genius , but in addition he was a , a committed Christian one of the first of the area to be committed to non - violent resistance against the Nazis and had a special stake in my mother 's situation and this baby that she wanted to bring into the world",,0,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_35,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_61
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_36,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_36,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_62,"a doctor who had trained under Albert Schweitzer in Africa , dealing with all sorts of problems and apparently had a reputation as a bit of a medical genius",,0,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_62
Sauvage_50.030.0202_Plateau_62@EVT_Sauvage_50.030.0202_Plateau_36,"a doctor who had trained under Albert Schweitzer in Africa , dealing with all sorts of problems and apparently had a reputation as a bit of a medical genius",,0,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_36,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_62
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_37,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_37,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_63,a medical genius,,0,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_63
Sauvage_50.030.0202_Plateau_63@EVT_Sauvage_50.030.0202_Plateau_37,a medical genius,,0,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_37,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_63
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_38,I,they/them/their,83,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_38,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_0
Sauvage_50.030.0202_Plateau_64,the first of the area to be committed to non - violent resistance against the Nazis,,0,Person,Sauvage_50.030.0202_Plateau,,,,,,Sauvage_50.030.0202_Plateau_64
Sauvage_50.030.0202_Plateau_64@EVT_Sauvage_50.030.0202_Plateau_38,the first of the area to be committed to non - violent resistance against the Nazis,,0,Occurrence,Sauvage_50.030.0202_Plateau,Le Chambon-sur-Lignon,EVT_Sauvage_50.030.0202_Plateau_38,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau_64
