name,Label,Gender,MentionCount,Type,BookID,Location,EventID,X_Coord,Y_Coord,Z_Coord,PersonID
Bohny_50.030.0031_Plateau_Rescuer_60@EVT_Bohny_50.030.0031_Plateau_Rescuer_4,Mrs. Forestier,she/her,4,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_4,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_60
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_5,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_5,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_63,the Germans,,0,Person,Bohny_50.030.0031_Plateau_Rescuer,,,,,,Bohny_50.030.0031_Plateau_Rescuer_63
Bohny_50.030.0031_Plateau_Rescuer_63@EVT_Bohny_50.030.0031_Plateau_Rescuer_5,the Germans,,0,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_5,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_63
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_6,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_6,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_66,August,,0,Person,Bohny_50.030.0031_Plateau_Rescuer,,,,,,Bohny_50.030.0031_Plateau_Rescuer_66
Bohny_50.030.0031_Plateau_Rescuer_66@EVT_Bohny_50.030.0031_Plateau_Rescuer_6,August,,0,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_6,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_66
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_7,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,L'Abric,EVT_Bohny_50.030.0031_Plateau_Rescuer_7,45.06056,4.311144,997,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_66@EVT_Bohny_50.030.0031_Plateau_Rescuer_7,August,,0,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,L'Abric,EVT_Bohny_50.030.0031_Plateau_Rescuer_7,45.06056,4.311144,997,Bohny_50.030.0031_Plateau_Rescuer_66
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_8,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_8,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_69,a teacher,,0,Person,Bohny_50.030.0031_Plateau_Rescuer,,,,,,Bohny_50.030.0031_Plateau_Rescuer_69
Bohny_50.030.0031_Plateau_Rescuer_69@EVT_Bohny_50.030.0031_Plateau_Rescuer_8,a teacher,,0,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_8,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_69
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_9,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_9,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_72,you,,0,Person,Bohny_50.030.0031_Plateau_Rescuer,,,,,,Bohny_50.030.0031_Plateau_Rescuer_72
Bohny_50.030.0031_Plateau_Rescuer_72@EVT_Bohny_50.030.0031_Plateau_Rescuer_9,you,,0,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_9,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_72
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_10,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,La Guespy,EVT_Bohny_50.030.0031_Plateau_Rescuer_10,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_79,the children,they/them/their,24,Person,Bohny_50.030.0031_Plateau_Rescuer,,,,,,Bohny_50.030.0031_Plateau_Rescuer_79
Bohny_50.030.0031_Plateau_Rescuer_79@EVT_Bohny_50.030.0031_Plateau_Rescuer_10,the children,they/them/their,24,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,La Guespy,EVT_Bohny_50.030.0031_Plateau_Rescuer_10,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer_79
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_11,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,L'Abric,EVT_Bohny_50.030.0031_Plateau_Rescuer_11,45.06056,4.311144,997,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_79@EVT_Bohny_50.030.0031_Plateau_Rescuer_11,the children,they/them/their,24,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,L'Abric,EVT_Bohny_50.030.0031_Plateau_Rescuer_11,45.06056,4.311144,997,Bohny_50.030.0031_Plateau_Rescuer_79
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_12,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_12,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_79@EVT_Bohny_50.030.0031_Plateau_Rescuer_12,the children,they/them/their,24,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_12,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_79
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_13,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_13,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_99,we,unknown,57,Person,Bohny_50.030.0031_Plateau_Rescuer,,,,,,Bohny_50.030.0031_Plateau_Rescuer_99
Bohny_50.030.0031_Plateau_Rescuer_99@EVT_Bohny_50.030.0031_Plateau_Rescuer_13,we,unknown,57,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_13,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_99
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_14,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Plateau Vivarais,EVT_Bohny_50.030.0031_Plateau_Rescuer_14,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_99@EVT_Bohny_50.030.0031_Plateau_Rescuer_14,we,unknown,57,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Plateau Vivarais,EVT_Bohny_50.030.0031_Plateau_Rescuer_14,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_99
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_15,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_15,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_99@EVT_Bohny_50.030.0031_Plateau_Rescuer_15,we,unknown,57,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_15,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_99
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_16,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,La Guespy,EVT_Bohny_50.030.0031_Plateau_Rescuer_16,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_99@EVT_Bohny_50.030.0031_Plateau_Rescuer_16,we,unknown,57,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,La Guespy,EVT_Bohny_50.030.0031_Plateau_Rescuer_16,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer_99
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_17,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,L'Abric,EVT_Bohny_50.030.0031_Plateau_Rescuer_17,45.06056,4.311144,997,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_99@EVT_Bohny_50.030.0031_Plateau_Rescuer_17,we,unknown,57,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,L'Abric,EVT_Bohny_50.030.0031_Plateau_Rescuer_17,45.06056,4.311144,997,Bohny_50.030.0031_Plateau_Rescuer_99
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_18,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_18,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_112,my wife,unknown,4,Person,Bohny_50.030.0031_Plateau_Rescuer,,,,,,Bohny_50.030.0031_Plateau_Rescuer_112
Bohny_50.030.0031_Plateau_Rescuer_112@EVT_Bohny_50.030.0031_Plateau_Rescuer_18,my wife,unknown,4,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_18,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_112
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_19,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Plateau Vivarais,EVT_Bohny_50.030.0031_Plateau_Rescuer_19,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_112@EVT_Bohny_50.030.0031_Plateau_Rescuer_19,my wife,unknown,4,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Plateau Vivarais,EVT_Bohny_50.030.0031_Plateau_Rescuer_19,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_112
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_20,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_20,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_113,you,,0,Person,Bohny_50.030.0031_Plateau_Rescuer,,,,,,Bohny_50.030.0031_Plateau_Rescuer_113
Bohny_50.030.0031_Plateau_Rescuer_113@EVT_Bohny_50.030.0031_Plateau_Rescuer_20,you,,0,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_20,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_113
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_21,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Plateau Vivarais,EVT_Bohny_50.030.0031_Plateau_Rescuer_21,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_113@EVT_Bohny_50.030.0031_Plateau_Rescuer_21,you,,0,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Plateau Vivarais,EVT_Bohny_50.030.0031_Plateau_Rescuer_21,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_113
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_22,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_22,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_114,the girl,she/her,2,Person,Bohny_50.030.0031_Plateau_Rescuer,,,,,,Bohny_50.030.0031_Plateau_Rescuer_114
Bohny_50.030.0031_Plateau_Rescuer_114@EVT_Bohny_50.030.0031_Plateau_Rescuer_22,the girl,she/her,2,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_22,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_114
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_23,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Plateau Vivarais,EVT_Bohny_50.030.0031_Plateau_Rescuer_23,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_114@EVT_Bohny_50.030.0031_Plateau_Rescuer_23,the girl,she/her,2,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Plateau Vivarais,EVT_Bohny_50.030.0031_Plateau_Rescuer_23,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_114
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_24,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_24,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_115,other children,,0,Person,Bohny_50.030.0031_Plateau_Rescuer,,,,,,Bohny_50.030.0031_Plateau_Rescuer_115
Bohny_50.030.0031_Plateau_Rescuer_115@EVT_Bohny_50.030.0031_Plateau_Rescuer_24,other children,,0,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_24,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_115
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_25,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Plateau Vivarais,EVT_Bohny_50.030.0031_Plateau_Rescuer_25,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_115@EVT_Bohny_50.030.0031_Plateau_Rescuer_25,other children,,0,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Plateau Vivarais,EVT_Bohny_50.030.0031_Plateau_Rescuer_25,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_115
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_26,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_26,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_117,a Swiss nurse who worked there and I left her alone at the home,she/her,2,Person,Bohny_50.030.0031_Plateau_Rescuer,,,,,,Bohny_50.030.0031_Plateau_Rescuer_117
Bohny_50.030.0031_Plateau_Rescuer_117@EVT_Bohny_50.030.0031_Plateau_Rescuer_26,a Swiss nurse who worked there and I left her alone at the home,she/her,2,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_26,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_117
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_27,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_27,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_120,the population,,0,Person,Bohny_50.030.0031_Plateau_Rescuer,,,,,,Bohny_50.030.0031_Plateau_Rescuer_120
Bohny_50.030.0031_Plateau_Rescuer_120@EVT_Bohny_50.030.0031_Plateau_Rescuer_27,the population,,0,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_27,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_120
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_28,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_28,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_121,Pastor TrocmÃ ©,he/him/his,4,Person,Bohny_50.030.0031_Plateau_Rescuer,,,,,,Bohny_50.030.0031_Plateau_Rescuer_121
Bohny_50.030.0031_Plateau_Rescuer_121@EVT_Bohny_50.030.0031_Plateau_Rescuer_28,Pastor TrocmÃ ©,he/him/his,4,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_28,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_121
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_29,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_29,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_121@EVT_Bohny_50.030.0031_Plateau_Rescuer_29,Pastor TrocmÃ ©,he/him/his,4,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_29,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_121
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_30,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_30,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_162,children,unknown,7,Person,Bohny_50.030.0031_Plateau_Rescuer,,,,,,Bohny_50.030.0031_Plateau_Rescuer_162
Bohny_50.030.0031_Plateau_Rescuer_162@EVT_Bohny_50.030.0031_Plateau_Rescuer_30,children,unknown,7,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_30,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_162
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_31,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_31,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_177,the church ministers,they/them/their,4,Person,Bohny_50.030.0031_Plateau_Rescuer,,,,,,Bohny_50.030.0031_Plateau_Rescuer_177
Bohny_50.030.0031_Plateau_Rescuer_177@EVT_Bohny_50.030.0031_Plateau_Rescuer_31,the church ministers,they/them/their,4,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_Bohny_50.030.0031_Plateau_Rescuer_31,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer_177
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_32,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,La Guespy,EVT_Bohny_50.030.0031_Plateau_Rescuer_32,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_185,eight policemen who wanted to control the children 's papers,they/them/their,4,Person,Bohny_50.030.0031_Plateau_Rescuer,,,,,,Bohny_50.030.0031_Plateau_Rescuer_185
Bohny_50.030.0031_Plateau_Rescuer_185@EVT_Bohny_50.030.0031_Plateau_Rescuer_32,eight policemen who wanted to control the children 's papers,they/them/their,4,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,La Guespy,EVT_Bohny_50.030.0031_Plateau_Rescuer_32,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer_185
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_33,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,L'Abric,EVT_Bohny_50.030.0031_Plateau_Rescuer_33,45.06056,4.311144,997,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_185@EVT_Bohny_50.030.0031_Plateau_Rescuer_33,eight policemen who wanted to control the children 's papers,they/them/their,4,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,L'Abric,EVT_Bohny_50.030.0031_Plateau_Rescuer_33,45.06056,4.311144,997,Bohny_50.030.0031_Plateau_Rescuer_185
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_34,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,La Guespy,EVT_Bohny_50.030.0031_Plateau_Rescuer_34,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer_0
Bohny_50.030.0031_Plateau_Rescuer_193,people,unknown,2,Person,Bohny_50.030.0031_Plateau_Rescuer,,,,,,Bohny_50.030.0031_Plateau_Rescuer_193
Bohny_50.030.0031_Plateau_Rescuer_193@EVT_Bohny_50.030.0031_Plateau_Rescuer_34,people,unknown,2,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,La Guespy,EVT_Bohny_50.030.0031_Plateau_Rescuer_34,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer_193
Bohny_50.030.0031_Plateau_Rescuer_0@EVT_Bohny_50.030.0031_Plateau_Rescuer_35,myself,he/him/his,76,Occurrence,Bohny_50.030.0031_Plateau_Rescuer,L'Abric,EVT_Bohny_50.030.0031_Plateau_Rescuer_35,45.06056,4.311144,997,Bohny_50.030.0031_Plateau_Rescuer_0
