name,Label,Gender,MentionCount,Type,BookID,Location,EventID,X_Coord,Y_Coord,Z_Coord,PersonID
LiebmannM_50.030.0134_Plateau_16@EVT_LiebmannM_50.030.0134_Plateau_11,she,she/her,6,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_11,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_16
LiebmannM_50.030.0134_Plateau_18@EVT_LiebmannM_50.030.0134_Plateau_11,you,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_11,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_18
LiebmannM_50.030.0134_Plateau_16@EVT_LiebmannM_50.030.0134_Plateau_12,she,she/her,6,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_12,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_16
LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_12,people,unknown,3,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_12,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_19
LiebmannM_50.030.0134_Plateau_17@EVT_LiebmannM_50.030.0134_Plateau_13,anybody who is up there in Le Chambon - sur - Lignon,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_13,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_17
LiebmannM_50.030.0134_Plateau_18@EVT_LiebmannM_50.030.0134_Plateau_13,you,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_13,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_18
LiebmannM_50.030.0134_Plateau_17@EVT_LiebmannM_50.030.0134_Plateau_14,anybody who is up there in Le Chambon - sur - Lignon,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_14,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_17
LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_14,people,unknown,3,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_14,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_19
LiebmannM_50.030.0134_Plateau_18@EVT_LiebmannM_50.030.0134_Plateau_15,you,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_15,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_18
LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_15,people,unknown,3,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_15,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_19
LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_16,I,they/them/their,65,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_16,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_0
LiebmannM_50.030.0134_Plateau_11,Hanne,she/her,28,Person,LiebmannM_50.030.0134_Plateau,,,,,,LiebmannM_50.030.0134_Plateau_11
LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_16,Hanne,she/her,28,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_16,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_11
LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_17,I,they/them/their,65,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_17,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_0
LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_17,We,unknown,24,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_17,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_15
LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_18,I,they/them/their,65,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_18,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_0
LiebmannM_50.030.0134_Plateau_16@EVT_LiebmannM_50.030.0134_Plateau_18,she,she/her,6,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_18,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_16
LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_19,I,they/them/their,65,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_19,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_0
LiebmannM_50.030.0134_Plateau_20,my friend,,0,Person,LiebmannM_50.030.0134_Plateau,,,,,,LiebmannM_50.030.0134_Plateau_20
LiebmannM_50.030.0134_Plateau_20@EVT_LiebmannM_50.030.0134_Plateau_19,my friend,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_19,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_20
LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_20,Hanne,she/her,28,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_20,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_11
LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_20,We,unknown,24,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_20,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_15
LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_21,Hanne,she/her,28,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_21,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_11
LiebmannM_50.030.0134_Plateau_16@EVT_LiebmannM_50.030.0134_Plateau_21,she,she/her,6,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_21,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_16
LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_22,Hanne,she/her,28,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_22,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_11
LiebmannM_50.030.0134_Plateau_20@EVT_LiebmannM_50.030.0134_Plateau_22,my friend,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_22,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_20
LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_23,We,unknown,24,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_23,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_15
LiebmannM_50.030.0134_Plateau_16@EVT_LiebmannM_50.030.0134_Plateau_23,she,she/her,6,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_23,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_16
LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_24,We,unknown,24,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_24,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_15
LiebmannM_50.030.0134_Plateau_20@EVT_LiebmannM_50.030.0134_Plateau_24,my friend,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_24,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_20
LiebmannM_50.030.0134_Plateau_16@EVT_LiebmannM_50.030.0134_Plateau_25,she,she/her,6,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_25,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_16
LiebmannM_50.030.0134_Plateau_20@EVT_LiebmannM_50.030.0134_Plateau_25,my friend,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_25,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_20
LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_26,I,they/them/their,65,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_26,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_0
LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_26,Hanne,she/her,28,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_26,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_11
LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_27,I,they/them/their,65,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_27,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_0
LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_27,We,unknown,24,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_27,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_15
LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_28,I,they/them/their,65,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_28,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_0
LiebmannM_50.030.0134_Plateau_20@EVT_LiebmannM_50.030.0134_Plateau_28,my friend,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_28,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_20
LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_29,Hanne,she/her,28,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_29,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_11
LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_29,We,unknown,24,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_29,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_15
LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_30,Hanne,she/her,28,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_30,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_11
LiebmannM_50.030.0134_Plateau_20@EVT_LiebmannM_50.030.0134_Plateau_30,my friend,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_30,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_20
LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_31,We,unknown,24,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_31,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_15
LiebmannM_50.030.0134_Plateau_20@EVT_LiebmannM_50.030.0134_Plateau_31,my friend,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_31,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_20
LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_32,I,they/them/their,65,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_32,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_0
LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_32,We,unknown,24,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_32,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_15
LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_33,I,they/them/their,65,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_33,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_0
LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_33,Hanne,she/her,28,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_33,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_11
LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_34,I,they/them/their,65,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_34,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_0
LiebmannM_50.030.0134_Plateau_29,"a few of the teenage girls who were with her in the little children 's home in , in Le Chambon - sur - Lignon",,0,Person,LiebmannM_50.030.0134_Plateau,,,,,,LiebmannM_50.030.0134_Plateau_29
LiebmannM_50.030.0134_Plateau_29@EVT_LiebmannM_50.030.0134_Plateau_34,"a few of the teenage girls who were with her in the little children 's home in , in Le Chambon - sur - Lignon",,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_34,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_29
LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_35,I,they/them/their,65,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_35,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_0
LiebmannM_50.030.0134_Plateau_30,the teenage girls who were with her in the little children 's home,,0,Person,LiebmannM_50.030.0134_Plateau,,,,,,LiebmannM_50.030.0134_Plateau_30
LiebmannM_50.030.0134_Plateau_30@EVT_LiebmannM_50.030.0134_Plateau_35,the teenage girls who were with her in the little children 's home,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_35,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_30
LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_36,I,they/them/their,65,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_36,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_0
LiebmannM_50.030.0134_Plateau_31,the little children,,0,Person,LiebmannM_50.030.0134_Plateau,,,,,,LiebmannM_50.030.0134_Plateau_31
LiebmannM_50.030.0134_Plateau_31@EVT_LiebmannM_50.030.0134_Plateau_36,the little children,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_36,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_31
LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_37,Hanne,she/her,28,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_37,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_11
LiebmannM_50.030.0134_Plateau_29@EVT_LiebmannM_50.030.0134_Plateau_37,"a few of the teenage girls who were with her in the little children 's home in , in Le Chambon - sur - Lignon",,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_37,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_29
LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_38,Hanne,she/her,28,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_38,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_11
LiebmannM_50.030.0134_Plateau_30@EVT_LiebmannM_50.030.0134_Plateau_38,the teenage girls who were with her in the little children 's home,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_38,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_30
LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_39,Hanne,she/her,28,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_39,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_11
LiebmannM_50.030.0134_Plateau_31@EVT_LiebmannM_50.030.0134_Plateau_39,the little children,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_39,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_31
LiebmannM_50.030.0134_Plateau_29@EVT_LiebmannM_50.030.0134_Plateau_40,"a few of the teenage girls who were with her in the little children 's home in , in Le Chambon - sur - Lignon",,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_40,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_29
LiebmannM_50.030.0134_Plateau_30@EVT_LiebmannM_50.030.0134_Plateau_40,the teenage girls who were with her in the little children 's home,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_40,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_30
LiebmannM_50.030.0134_Plateau_29@EVT_LiebmannM_50.030.0134_Plateau_41,"a few of the teenage girls who were with her in the little children 's home in , in Le Chambon - sur - Lignon",,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_41,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_29
LiebmannM_50.030.0134_Plateau_31@EVT_LiebmannM_50.030.0134_Plateau_41,the little children,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_41,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_31
LiebmannM_50.030.0134_Plateau_30@EVT_LiebmannM_50.030.0134_Plateau_42,the teenage girls who were with her in the little children 's home,,0,Occurrence,LiebmannM_50.030.0134_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannM_50.030.0134_Plateau_42,45.06081,4.302941,961,LiebmannM_50.030.0134_Plateau_30
