name,Label,Gender,MentionCount,Type,BookID,Location,EventID,X_Coord,Y_Coord,Z_Coord,PersonID
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_4,I,she/her,54,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_4,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_0
LiebmannH_50.233.0072_Plateau_25,"people who wanted to help young people to survive , to get out of the camps",,0,Person,LiebmannH_50.233.0072_Plateau,,,,,,LiebmannH_50.233.0072_Plateau_25
LiebmannH_50.233.0072_Plateau_25@EVT_LiebmannH_50.233.0072_Plateau_4,"people who wanted to help young people to survive , to get out of the camps",,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_4,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_25
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_5,I,she/her,54,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_5,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_0
LiebmannH_50.233.0072_Plateau_26,young people to survive,,0,Person,LiebmannH_50.233.0072_Plateau,,,,,,LiebmannH_50.233.0072_Plateau_26
LiebmannH_50.233.0072_Plateau_26@EVT_LiebmannH_50.233.0072_Plateau_5,young people to survive,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_5,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_26
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_6,I,she/her,54,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_6,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_0
LiebmannH_50.233.0072_Plateau_29,the social worker,,0,Person,LiebmannH_50.233.0072_Plateau,,,,,,LiebmannH_50.233.0072_Plateau_29
LiebmannH_50.233.0072_Plateau_29@EVT_LiebmannH_50.233.0072_Plateau_6,the social worker,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_6,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_29
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_7,I,she/her,54,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_7,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_0
LiebmannH_50.233.0072_Plateau_30,we,unknown,2,Person,LiebmannH_50.233.0072_Plateau,,,,,,LiebmannH_50.233.0072_Plateau_30
LiebmannH_50.233.0072_Plateau_30@EVT_LiebmannH_50.233.0072_Plateau_7,we,unknown,2,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_7,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_30
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_8,I,she/her,54,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_8,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_0
LiebmannH_50.233.0072_Plateau_31,The people there,,0,Person,LiebmannH_50.233.0072_Plateau,,,,,,LiebmannH_50.233.0072_Plateau_31
LiebmannH_50.233.0072_Plateau_31@EVT_LiebmannH_50.233.0072_Plateau_8,The people there,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_8,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_31
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_9,I,she/her,54,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_9,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_0
LiebmannH_50.233.0072_Plateau_128,my family,they/them/their,3,Person,LiebmannH_50.233.0072_Plateau,,,,,,LiebmannH_50.233.0072_Plateau_128
LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_9,my family,they/them/their,3,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_9,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_128
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_10,I,she/her,54,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_10,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_0
LiebmannH_50.233.0072_Plateau_129,you,unknown,2,Person,LiebmannH_50.233.0072_Plateau,,,,,,LiebmannH_50.233.0072_Plateau_129
LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_10,you,unknown,2,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_10,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_129
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_11,I,she/her,54,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_11,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_0
LiebmannH_50.233.0072_Plateau_130,a guide,,0,Person,LiebmannH_50.233.0072_Plateau,,,,,,LiebmannH_50.233.0072_Plateau_130
LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_11,a guide,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_11,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_130
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_12,I,she/her,54,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_12,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_0
LiebmannH_50.233.0072_Plateau_131,that man,,0,Person,LiebmannH_50.233.0072_Plateau,,,,,,LiebmannH_50.233.0072_Plateau_131
LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_12,that man,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_12,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_131
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_13,I,she/her,54,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_13,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_0
LiebmannH_50.233.0072_Plateau_132,no one,,0,Person,LiebmannH_50.233.0072_Plateau,,,,,,LiebmannH_50.233.0072_Plateau_132
LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_13,no one,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_13,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_132
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_14,I,she/her,54,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_14,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_0
LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_14,no one,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_14,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_132
LiebmannH_50.233.0072_Plateau_22@EVT_LiebmannH_50.233.0072_Plateau_15,a social worker,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_15,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_22
LiebmannH_50.233.0072_Plateau_23@EVT_LiebmannH_50.233.0072_Plateau_15,my mother,she/her,4,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_15,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_23
LiebmannH_50.233.0072_Plateau_22@EVT_LiebmannH_50.233.0072_Plateau_16,a social worker,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_16,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_22
LiebmannH_50.233.0072_Plateau_25@EVT_LiebmannH_50.233.0072_Plateau_16,"people who wanted to help young people to survive , to get out of the camps",,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_16,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_25
LiebmannH_50.233.0072_Plateau_22@EVT_LiebmannH_50.233.0072_Plateau_17,a social worker,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_17,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_22
LiebmannH_50.233.0072_Plateau_26@EVT_LiebmannH_50.233.0072_Plateau_17,young people to survive,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_17,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_26
LiebmannH_50.233.0072_Plateau_23@EVT_LiebmannH_50.233.0072_Plateau_18,my mother,she/her,4,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_18,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_23
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_18,I,she/her,54,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_18,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_0
LiebmannH_50.233.0072_Plateau_23@EVT_LiebmannH_50.233.0072_Plateau_19,my mother,she/her,4,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_19,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_23
LiebmannH_50.233.0072_Plateau_25@EVT_LiebmannH_50.233.0072_Plateau_19,"people who wanted to help young people to survive , to get out of the camps",,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_19,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_25
LiebmannH_50.233.0072_Plateau_23@EVT_LiebmannH_50.233.0072_Plateau_20,my mother,she/her,4,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_20,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_23
LiebmannH_50.233.0072_Plateau_26@EVT_LiebmannH_50.233.0072_Plateau_20,young people to survive,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_20,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_26
LiebmannH_50.233.0072_Plateau_25@EVT_LiebmannH_50.233.0072_Plateau_21,"people who wanted to help young people to survive , to get out of the camps",,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_21,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_25
LiebmannH_50.233.0072_Plateau_26@EVT_LiebmannH_50.233.0072_Plateau_21,young people to survive,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_21,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_26
LiebmannH_50.233.0072_Plateau_29@EVT_LiebmannH_50.233.0072_Plateau_22,the social worker,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_22,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_29
LiebmannH_50.233.0072_Plateau_30@EVT_LiebmannH_50.233.0072_Plateau_22,we,unknown,2,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_22,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_30
LiebmannH_50.233.0072_Plateau_38,The two of them,,0,Person,LiebmannH_50.233.0072_Plateau,,,,,,LiebmannH_50.233.0072_Plateau_38
LiebmannH_50.233.0072_Plateau_38@EVT_LiebmannH_50.233.0072_Plateau_23,The two of them,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_23,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_38
LiebmannH_50.233.0072_Plateau_39,them,,0,Person,LiebmannH_50.233.0072_Plateau,,,,,,LiebmannH_50.233.0072_Plateau_39
LiebmannH_50.233.0072_Plateau_39@EVT_LiebmannH_50.233.0072_Plateau_23,them,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_23,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_39
LiebmannH_50.233.0072_Plateau_38@EVT_LiebmannH_50.233.0072_Plateau_24,The two of them,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_24,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_38
LiebmannH_50.233.0072_Plateau_40,the seven of us who originally came from Gurs,unknown,13,Person,LiebmannH_50.233.0072_Plateau,,,,,,LiebmannH_50.233.0072_Plateau_40
LiebmannH_50.233.0072_Plateau_40@EVT_LiebmannH_50.233.0072_Plateau_24,the seven of us who originally came from Gurs,unknown,13,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_24,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_40
LiebmannH_50.233.0072_Plateau_38@EVT_LiebmannH_50.233.0072_Plateau_25,The two of them,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_25,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_38
LiebmannH_50.233.0072_Plateau_41,seven young people who left Gurs together,,0,Person,LiebmannH_50.233.0072_Plateau,,,,,,LiebmannH_50.233.0072_Plateau_41
LiebmannH_50.233.0072_Plateau_41@EVT_LiebmannH_50.233.0072_Plateau_25,seven young people who left Gurs together,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_25,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_41
LiebmannH_50.233.0072_Plateau_39@EVT_LiebmannH_50.233.0072_Plateau_26,them,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_26,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_39
LiebmannH_50.233.0072_Plateau_40@EVT_LiebmannH_50.233.0072_Plateau_26,the seven of us who originally came from Gurs,unknown,13,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_26,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_40
LiebmannH_50.233.0072_Plateau_39@EVT_LiebmannH_50.233.0072_Plateau_27,them,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_27,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_39
LiebmannH_50.233.0072_Plateau_41@EVT_LiebmannH_50.233.0072_Plateau_27,seven young people who left Gurs together,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_27,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_41
LiebmannH_50.233.0072_Plateau_40@EVT_LiebmannH_50.233.0072_Plateau_28,the seven of us who originally came from Gurs,unknown,13,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_28,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_40
LiebmannH_50.233.0072_Plateau_41@EVT_LiebmannH_50.233.0072_Plateau_28,seven young people who left Gurs together,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_28,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_41
LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_29,my family,they/them/their,3,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_29,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_128
LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_29,Annemasse,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_29,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_21
LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_30,my family,they/them/their,3,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_30,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_128
LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_30,you,unknown,2,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_30,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_129
LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_31,my family,they/them/their,3,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_31,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_128
LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_31,a guide,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_31,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_130
LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_32,my family,they/them/their,3,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_32,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_128
LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_32,that man,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_32,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_131
LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_33,my family,they/them/their,3,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_33,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_128
LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_33,no one,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_33,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_132
LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_34,you,unknown,2,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_34,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_129
LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_34,Annemasse,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_34,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_21
LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_35,you,unknown,2,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_35,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_129
LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_35,a guide,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_35,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_130
LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_36,you,unknown,2,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_36,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_129
LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_36,that man,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_36,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_131
LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_37,you,unknown,2,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_37,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_129
LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_37,no one,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_37,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_132
LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_38,a guide,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_38,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_130
LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_38,Annemasse,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_38,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_21
LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_39,a guide,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_39,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_130
LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_39,that man,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_39,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_131
LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_40,a guide,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_40,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_130
LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_40,no one,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_40,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_132
LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_41,that man,,0,Occurrence,LiebmannH_50.233.0072_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.233.0072_Plateau_41,45.06081,4.302941,961,LiebmannH_50.233.0072_Plateau_131
